# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: ac7778da98be
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,worker_id,worker_type,model,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,121,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,122,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,123,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,124,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,125,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,126,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,127,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,128,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,85081.3199,6282.0000,835350.0000,26079.0148,54462.0000,61453.0000,65684.0000,76718.0000,87914.0000,87914.0000,87914.0000,89942.0000,218118.0000,,,,,,,129,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,13,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,87130.9771,16362.0000,420807.0000,39005.9891,48542.0000,57071.0000,60554.0000,68003.0000,75074.0000,88955.0000,115945.0000,199838.4000,236829.0000,,,,,,,130,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,98048.6243,44962.0000,624126.0000,83382.8071,52954.0000,58262.0000,62030.0000,68377.0000,76545.0000,89527.5000,154579.0000,188530.0000,624126.0000,,,,,,,131,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,78906.1399,14484.0000,459720.0000,30613.9220,52510.0000,57334.0000,61760.0000,66132.0000,69805.0000,81154.0000,96491.0000,124464.0000,230509.4200,,,,,,,132,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,82907.0826,14687.0000,428662.0000,34829.3785,47926.0000,55333.8000,59356.0000,66091.0000,73668.0000,84640.0000,105753.0000,173516.0000,228580.0000,,,,,,,133,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,78944.4235,18154.0000,220180.0000,20583.7455,18154.0000,39148.0000,64989.8000,78653.0000,81912.0000,84659.0000,85721.0000,86741.0000,182364.0000,,,,,,,134,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,112398.5041,42449.0000,331812.0000,59708.2846,52205.0000,58790.0000,61951.0000,68946.0000,81965.0000,173119.0000,209766.0000,209766.0000,233260.0000,,,,,,,135,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,86109.5108,41278.0000,303752.0000,33723.2201,41278.0000,54179.0000,60329.4000,70010.0000,77563.0000,91598.0000,116341.0000,128957.3000,252771.0000,,,,,,,136,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,85713.1445,39648.0000,418894.0000,40097.7878,39648.0000,39648.0000,39648.0000,64857.0000,77938.0000,103119.0000,105875.0000,189952.0000,232331.0000,,,,,,,137,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,86624.9336,21941.0000,865328.0000,47081.3368,51832.0000,57630.0000,60354.0000,62013.5000,73112.0000,85276.0000,126177.0000,208983.0000,247371.0000,,,,,,,138,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,59061.0000,59061.0000,59061.0000,0.0000,59061.0000,59061.0000,59061.0000,59061.0000,59061.0000,59061.0000,59061.0000,59061.0000,59061.0000,,,,,,,139,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,14,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,76950.8478,32771.0000,359761.0000,31555.7531,32771.0000,32771.0000,46387.8000,64124.5000,72964.0000,85227.0000,98835.4000,115868.0000,226897.0000,,,,,,,140,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,82732.6096,45059.0000,384970.0000,28036.2981,52536.0000,58434.8000,61623.0000,68191.0000,77158.0000,87941.0000,101854.0000,123504.0000,199005.9400,,,,,,,141,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,912199.5835,49372.0000,155139494.0000,11140202.4607,54537.0000,61008.0000,65661.0000,76016.0000,90523.0000,118752.0000,165450.0000,169651.0000,341657.0000,,,,,,,142,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,6588.0000,6588.0000,6588.0000,0.0000,6588.0000,6588.0000,6588.0000,6588.0000,6588.0000,6588.0000,6588.0000,6588.0000,6588.0000,,,,,,,143,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,15,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,16,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,17,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,18,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,19,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,2,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,20,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,21,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,22,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,23,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,24,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,25,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,26,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,27,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,28,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,29,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,3,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,30,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,31,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,32,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,33,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,34,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,35,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,36,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,37,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,38,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,39,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,4,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,40,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,41,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,42,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,43,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,44,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,45,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,46,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,47,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,48,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,49,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,5,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,50,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,51,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,52,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,53,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,54,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,55,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,56,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,57,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,58,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,59,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,6,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,60,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,61,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,62,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,63,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,64,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,65,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,66,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,67,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,68,Worker mean task poll time (nanoseconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3278.0000,3278.0000,3278.0000,0.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,3278.0000,,,,,,,69,Worker mean task poll time (nanoseconds)
